antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_WIFI_STATE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6385542168674698,1.0,1.0506329113924051,0.03077369719843226,inf,3,1,4
"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",frozenset({'WAKE_LOCK'}),0.6385542168674698,1.0,1.0921052631578947,0.053853970097256565,inf,3,1,4
"frozenset({'RECEIVE', 'RECEIVE_BOOT_COMPLETED', 'ACCESS_WIFI_STATE'})",frozenset({'WAKE_LOCK'}),0.6024096385542169,1.0,1.0921052631578947,0.050805632167223114,inf,3,1,4
"frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6987951807228916,1.0,1.0506329113924051,0.033676876179416504,inf,3,1,4
"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.6385542168674698,1.0,1.0375,0.023080272898824195,inf,3,1,4
"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6385542168674698,1.0,1.0506329113924051,0.03077369719843226,inf,3,1,4
"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6385542168674698,1.0,1.0506329113924051,0.03077369719843226,inf,2,2,4
"frozenset({'RECEIVE', 'RECEIVE_BOOT_COMPLETED', 'ACCESS_WIFI_STATE'})",frozenset({'INTERNET'}),0.6024096385542169,1.0,1.0375,0.021773842357381334,inf,3,1,4
"frozenset({'RECEIVE', 'RECEIVE_BOOT_COMPLETED', 'ACCESS_WIFI_STATE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6024096385542169,1.0,1.0506329113924051,0.02903178980984178,inf,3,1,4
"frozenset({'FOREGROUND_SERVICE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK'})",frozenset({'INTERNET'}),0.6265060240963856,1.0,1.0375,0.022644796051676574,inf,3,1,4
"frozenset({'FOREGROUND_SERVICE', 'WAKE_LOCK', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6265060240963856,1.0,1.0506329113924051,0.030193061402235433,inf,3,1,4
"frozenset({'FOREGROUND_SERVICE', 'WAKE_LOCK'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6265060240963856,1.0,1.0506329113924051,0.030193061402235433,inf,2,2,4
"frozenset({'READ_CONTACTS', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.6024096385542169,1.0,1.0375,0.021773842357381334,inf,3,1,4
"frozenset({'READ_CONTACTS', 'WAKE_LOCK', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6024096385542169,1.0,1.0506329113924051,0.02903178980984178,inf,3,1,4
"frozenset({'READ_CONTACTS', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.6024096385542169,1.0,1.0921052631578947,0.050805632167223114,inf,3,1,4
"frozenset({'READ_CONTACTS', 'WAKE_LOCK'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6024096385542169,1.0,1.0506329113924051,0.02903178980984178,inf,2,2,4
"frozenset({'READ_CONTACTS', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.6024096385542169,1.0,1.0921052631578947,0.050805632167223114,inf,2,2,4
"frozenset({'READ_CONTACTS', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6024096385542169,1.0,1.0921052631578947,0.050805632167223114,inf,2,2,4
"frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6987951807228916,1.0,1.0506329113924051,0.033676876179416504,inf,2,2,4
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK'})",frozenset({'INTERNET'}),0.6987951807228916,1.0,1.0375,0.025257657134562406,inf,3,1,4
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'VIBRATE'})",frozenset({'INTERNET'}),0.7349397590361446,1.0,1.0375,0.026564087676005266,inf,3,1,4
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'VIBRATE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6265060240963856,1.0,1.0506329113924051,0.030193061402235433,inf,3,1,4
"frozenset({'WAKE_LOCK', 'INTERNET', 'VIBRATE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.7349397590361446,1.0,1.0506329113924051,0.035418783568006984,inf,3,1,4
"frozenset({'WAKE_LOCK', 'VIBRATE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.7349397590361446,1.0,1.0506329113924051,0.035418783568006984,inf,2,2,4
"frozenset({'RECEIVE', 'WAKE_LOCK', 'VIBRATE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6867469879518072,1.0,1.0506329113924051,0.03309624038321968,inf,3,1,4
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'VIBRATE'})",frozenset({'WAKE_LOCK'}),0.6867469879518072,1.0,1.0921052631578947,0.05791842067063435,inf,3,1,4
"frozenset({'RECEIVE', 'VIBRATE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6867469879518072,1.0,1.0921052631578947,0.05791842067063435,inf,2,2,4
"frozenset({'RECEIVE', 'WAKE_LOCK', 'VIBRATE'})",frozenset({'INTERNET'}),0.6867469879518072,1.0,1.0375,0.024822180287414675,inf,3,1,4
"frozenset({'RECEIVE', 'INTERNET', 'VIBRATE'})",frozenset({'WAKE_LOCK'}),0.6867469879518072,1.0,1.0921052631578947,0.05791842067063435,inf,3,1,4
"frozenset({'RECEIVE', 'VIBRATE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.6867469879518072,1.0,1.0921052631578947,0.05791842067063435,inf,2,2,4
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'VIBRATE'})",frozenset({'INTERNET'}),0.6867469879518072,1.0,1.0375,0.024822180287414675,inf,3,1,4
