antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'CWE-89', 'CWE-327', 'CWE-200'})","frozenset({'CWE-532', 'CWE-330'})",0.7045454545454546,0.96875,1.0396341463414636,0.026859504132231482,2.1818181818181834,3,2,5
"frozenset({'CWE-532', 'CWE-312', 'CWE-327', 'CWE-200'})",frozenset({'CWE-330'}),0.7045454545454546,0.96875,1.0396341463414636,0.026859504132231482,2.1818181818181834,4,1,5
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-532', 'CWE-330', 'CWE-327'})",0.7045454545454546,0.96875,1.0396341463414636,0.026859504132231482,2.1818181818181834,2,3,5
"frozenset({'CWE-312', 'CWE-327', 'CWE-200'})","frozenset({'CWE-532', 'CWE-330'})",0.7045454545454546,0.96875,1.0396341463414636,0.026859504132231482,2.1818181818181834,3,2,5
"frozenset({'CWE-532', 'CWE-312', 'CWE-200'})","frozenset({'CWE-330', 'CWE-327'})",0.7045454545454546,0.96875,1.0396341463414636,0.026859504132231482,2.1818181818181834,3,2,5
"frozenset({'CWE-89', 'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-276'})",0.6931818181818182,0.953125,1.0617088607594938,0.04028925619834711,2.181818181818182,3,2,5
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-330', 'CWE-327', 'CWE-276'})",0.6931818181818182,0.953125,1.0617088607594938,0.04028925619834711,2.181818181818182,2,3,5
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-532', 'CWE-330', 'CWE-276'})",0.6931818181818182,0.953125,1.0617088607594938,0.04028925619834711,2.181818181818182,2,3,5
"frozenset({'CWE-532', 'CWE-89', 'CWE-200'})","frozenset({'CWE-330', 'CWE-276'})",0.6931818181818182,0.953125,1.0617088607594938,0.04028925619834711,2.181818181818182,3,2,5
"frozenset({'CWE-330', 'CWE-312', 'CWE-327'})","frozenset({'CWE-532', 'CWE-276'})",0.8181818181818182,0.972972972972973,1.03158580267014,0.02505165289256195,2.1022727272727297,3,2,5
"frozenset({'CWE-330', 'CWE-312'})","frozenset({'CWE-532', 'CWE-327', 'CWE-276'})",0.8181818181818182,0.972972972972973,1.03158580267014,0.02505165289256195,2.1022727272727297,2,3,5
"frozenset({'CWE-532', 'CWE-312', 'CWE-330', 'CWE-327'})",frozenset({'CWE-276'}),0.8181818181818182,0.972972972972973,1.03158580267014,0.02505165289256195,2.1022727272727297,4,1,5
"frozenset({'CWE-532', 'CWE-312', 'CWE-330'})","frozenset({'CWE-327', 'CWE-276'})",0.8181818181818182,0.972972972972973,1.03158580267014,0.02505165289256195,2.1022727272727297,3,2,5
"frozenset({'CWE-532', 'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-89'})",0.6931818181818182,0.9242424242424243,1.0990990990990992,0.0625,2.1000000000000014,3,2,5
"frozenset({'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-330', 'CWE-89'})",0.6931818181818182,0.9242424242424243,1.0990990990990992,0.0625,2.1000000000000014,3,2,5
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89', 'CWE-330'})",0.6931818181818182,0.9242424242424243,1.0990990990990992,0.0625,2.1000000000000014,2,3,5
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-89', 'CWE-327'})",0.6931818181818182,0.9242424242424243,1.0990990990990992,0.0625,2.1000000000000014,2,3,5
"frozenset({'CWE-532', 'CWE-276', 'CWE-200'})","frozenset({'CWE-89', 'CWE-327'})",0.7045454545454546,0.9393939393939394,1.0735930735930737,0.048295454545454586,2.0625000000000018,3,2,5
"frozenset({'CWE-532', 'CWE-327', 'CWE-200', 'CWE-276'})",frozenset({'CWE-89'}),0.7045454545454546,0.9393939393939394,1.0735930735930737,0.048295454545454586,2.0625000000000018,4,1,5
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89', 'CWE-327'})",0.7045454545454546,0.9393939393939394,1.0735930735930737,0.048295454545454586,2.0625000000000018,2,3,5
"frozenset({'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-532', 'CWE-89'})",0.7045454545454546,0.9393939393939394,1.0735930735930737,0.048295454545454586,2.0625000000000018,3,2,5
"frozenset({'CWE-89', 'CWE-312', 'CWE-200'})","frozenset({'CWE-330', 'CWE-276'})",0.6477272727272727,0.9500000000000001,1.058227848101266,0.03564049586776863,2.0454545454545485,3,2,5
"frozenset({'CWE-89', 'CWE-312', 'CWE-327', 'CWE-200'})",frozenset({'CWE-330'}),0.6590909090909091,0.9666666666666667,1.0373983739837398,0.023760330578512456,2.0454545454545476,4,1,5
"frozenset({'CWE-89', 'CWE-312', 'CWE-200'})","frozenset({'CWE-532', 'CWE-330'})",0.6590909090909091,0.9666666666666667,1.0373983739837398,0.023760330578512456,2.0454545454545476,3,2,5
"frozenset({'CWE-532', 'CWE-89', 'CWE-312', 'CWE-200'})",frozenset({'CWE-330'}),0.6590909090909091,0.9666666666666667,1.0373983739837398,0.023760330578512456,2.0454545454545476,4,1,5
