antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'CWE-532', 'CWE-312', 'CWE-327'})",frozenset({'CWE-330'}),0.7466666666666667,0.9491525423728815,1.0468594217347957,0.03342222222222235,1.8355555555555614,3,1,4
"frozenset({'CWE-312', 'CWE-327'})","frozenset({'CWE-330', 'CWE-532'})",0.7466666666666667,0.9491525423728815,1.0468594217347957,0.03342222222222235,1.8355555555555614,2,2,4
frozenset({'CWE-312'}),"frozenset({'CWE-330', 'CWE-532', 'CWE-327'})",0.7466666666666667,0.9491525423728815,1.0468594217347957,0.03342222222222235,1.8355555555555614,1,3,4
"frozenset({'CWE-330', 'CWE-327'})","frozenset({'CWE-532', 'CWE-89'})",0.8266666666666667,0.911764705882353,1.085434173669468,0.06506666666666672,1.8133333333333355,2,2,4
frozenset({'CWE-330'}),"frozenset({'CWE-532', 'CWE-89', 'CWE-327'})",0.8266666666666667,0.911764705882353,1.085434173669468,0.06506666666666672,1.8133333333333355,1,3,4
"frozenset({'CWE-330', 'CWE-532', 'CWE-327'})",frozenset({'CWE-89'}),0.8266666666666667,0.911764705882353,1.085434173669468,0.06506666666666672,1.8133333333333355,3,1,4
"frozenset({'CWE-330', 'CWE-532'})","frozenset({'CWE-89', 'CWE-327'})",0.8266666666666667,0.911764705882353,1.085434173669468,0.06506666666666672,1.8133333333333355,2,2,4
"frozenset({'CWE-330', 'CWE-312', 'CWE-532'})",frozenset({'CWE-276'}),0.6533333333333333,0.8749999999999999,1.1314655172413792,0.07591111111111104,1.813333333333332,3,1,4
"frozenset({'CWE-330', 'CWE-312'})","frozenset({'CWE-532', 'CWE-276'})",0.6533333333333333,0.8749999999999999,1.1314655172413792,0.07591111111111104,1.813333333333332,2,2,4
"frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",frozenset({'CWE-276'}),0.6533333333333333,0.8749999999999999,1.1314655172413792,0.07591111111111104,1.813333333333332,3,1,4
"frozenset({'CWE-330', 'CWE-312'})","frozenset({'CWE-327', 'CWE-276'})",0.6533333333333333,0.8749999999999999,1.1314655172413792,0.07591111111111104,1.813333333333332,2,2,4
"frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",frozenset({'CWE-200'}),0.6,0.8035714285714285,1.2299562682215743,0.11217777777777777,1.7648484848484842,3,1,4
